date,open,high,low,close,volume,barCount,average
20200212  21:45:00,224.78,224.88,224.74,224.84,594,383,224.817
20200212  21:50:00,224.84,224.9,224.67,224.73,1034,549,224.82
20200212  21:55:00,224.74,224.82,224.51,224.75,994,528,224.696
20200212  22:00:00,224.75,224.94,224.73,224.88,845,481,224.836
20200212  22:05:00,224.88,224.93,224.69,224.75,783,536,224.819
20200212  22:10:00,224.76,224.88,224.52,224.82,1023,615,224.707
20200212  22:15:00,224.81,224.83,224.61,224.76,775,468,224.735
20200212  22:20:00,224.76,224.87,224.65,224.82,674,398,224.771
20200212  22:25:00,224.83,224.91,224.79,224.91,694,448,224.84
20200212  22:30:00,224.9,224.99,224.8,224.99,1441,825,224.883
20200212  22:35:00,224.98,225.1,224.85,225.07,1871,1150,224.963
20200212  22:40:00,225.05,225.07,224.92,224.97,1460,966,224.987
20200212  22:45:00,224.96,225.48,224.96,225.26,3037,1668,225.198
20200212  22:50:00,225.27,225.52,225.04,225.29,4209,2560,225.251
20200212  22:55:00,225.15,225.28,224.33,224.44,6978,3977,224.803
20200213  16:30:00,220.0,222.0,219.0,220.26,16998,6876,220.198
20200213  16:35:00,220.26,221.34,219.12,219.22,9231,4275,220.194
20200213  16:40:00,219.25,220.27,218.99,219.76,5573,2977,219.577
20200213  16:45:00,219.83,220.68,219.74,220.54,5486,2313,220.287
20200213  16:50:00,220.59,221.28,220.16,221.15,6358,2535,220.748
20200213  16:55:00,221.24,222.61,221.0,221.21,7120,3109,221.826
20200213  17:00:00,221.27,221.43,220.17,220.56,4390,2261,220.697
20200213  17:05:00,220.62,220.65,219.77,220.36,4488,1695,220.149
20200213  17:10:00,220.38,220.59,220.1,220.52,2606,1185,220.362
20200213  17:15:00,220.49,220.72,220.0,220.68,2948,1177,220.347
20200213  17:20:00,220.68,220.73,219.54,219.65,4035,1801,219.986
20200213  17:25:00,219.62,220.0,219.59,219.75,1919,941,219.826
20200213  17:30:00,219.74,220.69,219.66,220.63,3384,1432,220.27
20200213  17:35:00,220.63,221.1,220.45,220.76,2293,1095,220.776
20200213  17:40:00,220.72,220.86,220.45,220.7,2013,828,220.72
20200213  17:45:00,220.63,220.72,220.28,220.41,1623,781,220.508
20200213  17:50:00,220.38,220.96,219.96,220.56,2416,1057,220.421
20200213  17:55:00,220.54,221.34,220.44,221.25,1665,757,220.839
20200213  18:00:00,221.29,221.49,220.87,221.08,2215,1012,221.167
20200213  18:05:00,221.08,221.43,220.33,220.37,1765,813,220.971
20200213  18:10:00,220.43,221.17,220.38,220.76,1017,564,220.831
20200213  18:15:00,220.71,221.09,220.55,221.01,898,474,220.837
20200213  18:20:00,221.02,221.25,220.66,221.13,1313,662,220.978
20200213  18:25:00,221.15,221.77,220.9,221.75,2422,1172,221.381
20200213  18:30:00,221.74,222.4,221.61,222.39,2985,1277,221.995
20200213  18:35:00,222.4,222.8,222.31,222.73,3605,1715,222.498
20200213  18:40:00,222.71,222.9,222.07,222.2,3341,1638,222.538
20200213  18:45:00,222.16,222.88,221.85,222.58,2005,1184,222.411
20200213  18:50:00,222.57,222.75,222.26,222.26,1493,733,222.537
20200213  18:55:00,222.29,223.0,222.23,222.88,1664,885,222.646
20200213  19:00:00,222.9,224.0,222.9,223.92,2625,1382,223.438
20200213  19:05:00,223.91,224.85,223.89,224.83,3806,1831,224.356
20200213  19:10:00,224.84,224.89,224.05,224.38,3374,1538,224.521
20200213  19:15:00,224.42,224.48,223.75,223.91,2171,1118,224.215
20200213  19:20:00,223.87,225.0,223.86,224.31,3362,1863,224.572
20200213  19:25:00,224.35,224.44,223.89,224.14,1685,909,224.169
20200213  19:30:00,224.1,224.11,223.28,223.54,2205,935,223.763
20200213  19:35:00,223.58,223.6,222.34,222.52,1976,1049,222.92
20200213  19:40:00,222.52,222.91,222.46,222.91,1917,928,222.648
20200213  19:45:00,222.86,222.97,222.34,222.68,1386,703,222.622
20200213  19:50:00,222.7,222.79,222.11,222.77,1547,810,222.432
20200213  19:55:00,222.78,222.82,221.91,222.01,1680,778,222.435
20200213  20:00:00,222.02,222.69,221.99,222.23,1371,686,222.38
20200213  20:05:00,222.23,222.45,221.72,222.22,1941,1053,222.086
20200213  20:10:00,222.16,222.18,221.62,221.98,1312,727,221.924
20200213  20:15:00,221.95,222.03,221.73,221.83,1319,846,221.89
20200213  20:20:00,221.85,221.95,221.55,221.61,1186,799,221.794
20200213  20:25:00,221.64,221.66,221.52,221.59,1297,770,221.606
20200213  20:30:00,221.56,221.79,221.43,221.77,1120,562,221.569
20200213  20:35:00,221.76,221.77,221.5,221.62,1001,437,221.618
20200213  20:40:00,221.62,222.2,221.62,222.11,1401,830,221.925
20200213  20:45:00,222.11,222.99,222.08,222.93,1679,888,222.613
20200213  20:50:00,222.93,223.1,222.3,222.43,2134,1091,222.842
20200213  20:55:00,222.44,222.54,222.02,222.15,1204,685,222.259
20200213  21:00:00,222.16,222.59,221.92,222.43,1853,672,222.204
20200213  21:05:00,222.47,222.64,222.3,222.41,1442,846,222.455
20200213  21:10:00,222.41,222.44,221.71,221.93,1466,854,221.979
20200213  21:15:00,221.94,222.05,221.74,221.78,709,468,221.816
20200213  21:20:00,221.74,221.91,221.65,221.67,975,637,221.784
20200213  21:25:00,221.69,221.85,221.43,221.78,1261,805,221.674
20200213  21:30:00,221.78,221.83,221.56,221.65,1090,584,221.728
20200213  21:35:00,221.63,221.69,221.12,221.27,960,560,221.393
20200213  21:40:00,221.27,221.29,220.8,221.07,1879,919,220.987
20200213  21:45:00,221.07,221.44,220.88,221.28,1933,1237,221.129
20200213  21:50:00,221.29,221.49,221.2,221.42,713,483,221.346
20200213  21:55:00,221.35,221.5,221.2,221.23,706,441,221.356
20200213  22:00:00,221.24,221.44,220.62,220.73,959,603,221.005
20200213  22:05:00,220.73,220.9,220.52,220.78,977,561,220.71
20200213  22:10:00,220.77,220.88,220.5,220.52,872,502,220.693
20200213  22:15:00,220.54,220.67,220.03,220.06,1274,799,220.334
20200213  22:20:00,220.06,220.45,219.88,220.28,1631,920,220.096
20200213  22:25:00,220.31,220.47,220.06,220.11,921,609,220.261
20200213  22:30:00,220.14,220.3,220.06,220.24,1048,715,220.205
20200213  22:35:00,220.23,220.34,220.08,220.1,1186,677,220.226
20200213  22:40:00,220.1,220.21,219.76,219.82,1938,1195,219.975
20200213  22:45:00,219.81,220.2,219.77,220.05,1331,892,220.031
20200213  22:50:00,220.11,220.72,220.09,220.62,3294,2292,220.35
20200213  22:55:00,220.61,220.66,219.93,220.34,6618,3952,220.234
20200214  16:30:00,221.1,221.64,219.51,219.84,7151,2052,220.666
20200214  16:35:00,219.88,220.13,219.17,219.82,3554,1811,219.681
20200214  16:40:00,219.86,219.87,219.21,219.43,1854,958,219.481
20200214  16:45:00,219.39,220.0,219.21,219.49,1972,1024,219.63
20200214  16:50:00,219.46,219.52,218.9,219.16,2067,1113,219.151
20200214  16:55:00,219.15,219.9,219.05,219.87,1563,758,219.542
20200214  17:00:00,219.87,220.19,219.53,219.55,2303,813,219.905
20200214  17:05:00,219.5,219.5,219.02,219.41,1364,763,219.248
20200214  17:10:00,219.43,219.6,219.05,219.49,1292,543,219.306
20200214  17:15:00,219.45,219.96,219.44,219.91,1364,619,219.69
20200214  17:20:00,219.91,220.36,219.83,220.35,2803,883,220.067
20200214  17:25:00,220.33,220.55,220.0,220.12,1420,679,220.265
20200214  17:30:00,220.13,220.13,219.51,219.56,1424,813,219.797
20200214  17:35:00,219.55,219.98,219.46,219.98,1394,723,219.713
20200214  17:40:00,219.98,220.05,219.74,219.84,1140,584,219.903
20200214  17:45:00,219.82,220.36,219.63,220.18,1524,651,220.009
20200214  17:50:00,220.2,220.61,220.2,220.39,1051,578,220.402
20200214  17:55:00,220.4,220.93,220.4,220.77,1623,698,220.742
20200214  18:00:00,220.79,220.88,220.58,220.59,1007,483,220.762
20200214  18:05:00,220.6,220.7,220.28,220.33,1104,581,220.477
20200214  18:10:00,220.32,220.55,220.23,220.48,942,476,220.37
20200214  18:15:00,220.48,220.9,220.47,220.73,1458,632,220.727
20200214  18:20:00,220.71,220.71,220.51,220.68,489,238,220.619
20200214  18:25:00,220.67,220.86,220.62,220.81,414,262,220.715
20200214  18:30:00,220.83,220.9,220.5,220.56,604,270,220.721
20200214  18:35:00,220.57,220.8,220.23,220.27,641,346,220.517
20200214  18:40:00,220.25,220.36,219.8,219.8,1094,547,220.114
20200214  18:45:00,219.8,219.95,219.65,219.76,735,437,219.769
20200214  18:50:00,219.76,220.0,219.64,219.95,737,370,219.84
20200214  18:55:00,219.95,220.21,219.91,219.94,747,359,220.065
20200214  19:00:00,219.94,220.03,219.8,219.81,517,327,219.94
20200214  19:05:00,219.81,219.96,219.73,219.87,584,378,219.836
20200214  19:10:00,219.89,220.02,219.77,219.78,711,381,219.913
20200214  19:15:00,219.77,219.85,219.45,219.55,730,401,219.672
20200214  19:20:00,219.55,219.55,219.23,219.44,1067,596,219.375
20200214  19:25:00,219.44,219.8,219.39,219.66,794,397,219.589
20200214  19:30:00,219.67,219.76,219.47,219.71,254,180,219.601
20200214  19:35:00,219.7,219.76,219.56,219.68,192,108,219.678
20200214  19:40:00,219.65,219.72,219.45,219.52,245,161,219.596
20200214  19:45:00,219.53,219.57,219.18,219.23,719,329,219.319
20200214  19:50:00,219.24,219.25,218.87,218.92,1304,574,219.003
20200214  19:55:00,218.92,218.97,218.72,218.73,882,404,218.807
20200214  20:00:00,218.74,218.97,218.66,218.94,733,405,218.81
20200214  20:05:00,218.98,219.17,218.67,218.73,952,547,218.986
20200214  20:10:00,218.73,218.99,218.7,218.93,423,314,218.874
20200214  20:15:00,218.94,219.0,218.81,218.81,371,268,218.929
20200214  20:20:00,218.8,218.89,218.61,218.87,744,291,218.713
20200214  20:25:00,218.87,218.95,218.78,218.79,302,159,218.855
20200214  20:30:00,218.76,219.0,218.67,218.98,434,196,218.822
20200214  20:35:00,219.0,219.28,219.0,219.13,520,226,219.155
20200214  20:40:00,219.15,219.18,218.67,218.75,469,266,218.871
20200214  20:45:00,218.74,218.94,218.48,218.69,724,321,218.647
20200214  20:50:00,218.75,218.89,218.53,218.54,320,177,218.725
20200214  20:55:00,218.54,218.55,218.3,218.33,819,335,218.39
20200214  21:00:00,218.3,218.75,218.25,218.75,637,392,218.499
20200214  21:05:00,218.72,218.86,218.65,218.81,432,215,218.762
20200214  21:10:00,218.81,218.83,218.51,218.54,425,278,218.651
20200214  21:15:00,218.52,218.57,218.23,218.51,668,401,218.406
20200214  21:20:00,218.5,218.94,218.5,218.8,332,184,218.764
20200214  21:25:00,218.81,219.1,218.81,219.06,451,208,218.971
20200214  21:30:00,219.06,219.27,218.8,219.23,454,289,218.983
20200214  21:35:00,219.27,219.4,219.14,219.23,497,297,219.291
20200214  21:40:00,219.24,219.29,219.12,219.26,341,217,219.212
20200214  21:45:00,219.26,219.27,219.08,219.15,231,166,219.17
20200214  21:50:00,219.13,219.37,219.11,219.24,421,266,219.23
20200214  21:55:00,219.25,219.46,219.14,219.3,655,305,219.337
20200214  22:00:00,219.33,219.37,219.16,219.18,387,235,219.244
20200214  22:05:00,219.19,219.34,219.15,219.27,305,169,219.242
20200214  22:10:00,219.28,219.4,219.07,219.09,473,277,219.218
20200214  22:15:00,219.11,219.2,219.06,219.13,319,203,219.116
20200214  22:20:00,219.13,219.3,219.12,219.3,458,262,219.207
20200214  22:25:00,219.28,219.3,219.13,219.16,479,311,219.22
20200214  22:30:00,219.14,219.3,219.11,219.25,672,418,219.265
20200214  22:35:00,219.27,219.52,219.26,219.52,899,447,219.408
20200214  22:40:00,219.5,219.55,219.4,219.41,681,413,219.474
20200214  22:45:00,219.42,219.47,219.26,219.43,726,479,219.368
20200214  22:50:00,219.4,219.55,219.17,219.52,1397,961,219.414
20200214  22:55:00,219.52,219.63,219.38,219.63,3259,1911,219.517
20200218  16:30:00,218.6,219.63,217.8,218.95,7644,2700,218.58
20200218  16:35:00,218.95,218.98,218.06,218.63,4074,2182,218.555
20200218  16:40:00,218.63,219.08,218.32,218.58,2352,1599,218.71
20200218  16:45:00,218.52,219.19,218.47,219.15,2300,1066,218.857
20200218  16:50:00,219.06,219.19,218.69,219.06,2070,1054,218.942
20200218  16:55:00,219.05,219.12,218.54,218.95,2049,1184,218.734
20200218  17:00:00,218.96,219.42,218.89,219.17,1847,972,219.147
20200218  17:05:00,219.16,219.66,219.01,219.28,1852,832,219.337
20200218  17:10:00,219.3,219.74,219.26,219.7,1803,781,219.419
20200218  17:15:00,219.68,219.97,219.6,219.78,2134,899,219.806
20200218  17:20:00,219.77,220.23,219.76,220.06,2992,1009,219.98
20200218  17:25:00,220.03,220.07,219.21,219.31,2006,950,219.759
20200218  17:30:00,219.34,219.61,219.1,219.35,1228,628,219.409
20200218  17:35:00,219.34,219.53,219.11,219.51,950,455,219.334
20200218  17:40:00,219.51,219.53,219.29,219.31,636,356,219.417
20200218  17:45:00,219.31,219.5,219.3,219.47,634,383,219.436
20200218  17:50:00,219.45,219.48,218.92,218.94,1042,421,219.141
20200218  17:55:00,218.95,219.04,218.45,218.51,1354,758,218.737
20200218  18:00:00,218.5,218.56,218.37,218.48,1109,588,218.464
20200218  18:05:00,218.49,218.56,218.26,218.4,1138,598,218.433
20200218  18:10:00,218.41,218.51,218.32,218.36,895,524,218.404
20200218  18:15:00,218.38,218.61,218.15,218.16,968,555,218.398
20200218  18:20:00,218.15,218.33,217.78,217.93,1770,811,218.033
20200218  18:25:00,217.9,217.93,217.51,217.64,1302,817,217.737
20200218  18:30:00,217.61,218.12,217.61,217.95,969,526,217.938
20200218  18:35:00,217.95,218.1,217.7,217.77,991,353,217.902
20200218  18:40:00,217.75,217.97,217.65,217.95,1276,373,217.775
20200218  18:45:00,217.93,218.2,217.88,218.18,761,412,218.077
20200218  18:50:00,218.18,218.37,218.16,218.31,727,362,218.252
20200218  18:55:00,218.29,218.31,217.89,217.95,1347,392,218.095
20200218  19:00:00,217.94,218.27,217.83,218.22,935,287,218.003
20200218  19:05:00,218.18,218.48,218.12,218.43,1389,556,218.331
20200218  19:10:00,218.43,218.72,218.4,218.66,919,494,218.568
20200218  19:15:00,218.64,218.78,218.55,218.64,408,208,218.669
20200218  19:20:00,218.65,218.75,218.39,218.4,722,329,218.551
20200218  19:25:00,218.44,218.77,218.38,218.74,528,291,218.612
20200218  19:30:00,218.75,218.98,218.73,218.93,385,246,218.826
20200218  19:35:00,218.91,218.95,218.82,218.92,302,189,218.891
20200218  19:40:00,218.93,218.96,218.69,218.69,362,204,218.851
20200218  19:45:00,218.71,218.88,218.62,218.88,461,191,218.717
20200218  19:50:00,218.84,218.92,218.76,218.84,222,141,218.831
20200218  19:55:00,218.83,219.03,218.8,218.87,543,280,218.913
20200218  20:00:00,218.87,219.2,218.85,219.08,614,323,219.03
20200218  20:05:00,219.09,219.21,219.05,219.19,265,206,219.144
20200218  20:10:00,219.18,219.18,218.97,219.05,474,297,219.087
20200218  20:15:00,219.05,219.19,219.04,219.06,326,196,219.125
20200218  20:20:00,219.06,219.35,219.05,219.32,498,315,219.242
20200218  20:25:00,219.33,219.4,219.18,219.19,644,384,219.337
20200218  20:30:00,219.2,219.38,219.16,219.16,451,273,219.272
20200218  20:35:00,219.16,219.18,219.07,219.09,312,199,219.129
20200218  20:40:00,219.09,219.28,219.07,219.2,303,188,219.195
20200218  20:45:00,219.21,219.33,219.17,219.2,293,207,219.253
20200218  20:50:00,219.21,219.29,218.92,218.97,431,270,219.137
20200218  20:55:00,218.97,219.05,218.9,219.03,625,388,219.0
20200218  21:00:00,219.03,219.26,218.97,219.24,394,214,219.086
20200218  21:05:00,219.23,219.47,219.2,219.29,646,329,219.376
20200218  21:10:00,219.3,219.45,219.23,219.4,311,197,219.369
20200218  21:15:00,219.4,219.68,219.39,219.68,865,421,219.538
20200218  21:20:00,219.68,219.77,219.56,219.75,606,291,219.656
20200218  21:25:00,219.75,219.9,219.66,219.9,1011,536,219.779
20200218  21:30:00,219.89,220.05,219.78,219.97,1908,799,219.966
20200218  21:35:00,219.99,220.06,219.82,219.97,700,448,219.943
20200218  21:40:00,219.98,220.17,219.85,220.06,1016,472,220.032
20200218  21:45:00,220.04,220.05,219.88,219.91,731,340,219.978
20200218  21:50:00,219.9,220.03,219.9,219.97,360,205,219.979
20200218  21:55:00,219.96,220.14,219.93,219.97,661,413,220.053
20200218  22:00:00,220.0,220.2,219.96,220.16,1041,548,220.087
20200218  22:05:00,220.14,220.16,219.91,219.97,732,406,220.035
20200218  22:10:00,219.98,220.6,219.97,220.43,1749,726,220.398
20200218  22:15:00,220.39,220.51,220.18,220.24,687,380,220.327
20200218  22:20:00,220.23,220.31,220.07,220.18,619,414,220.216
20200218  22:25:00,220.19,220.34,220.01,220.16,612,400,220.13
20200218  22:30:00,220.16,220.37,220.1,220.37,677,483,220.234
20200218  22:35:00,220.36,220.64,220.35,220.43,864,586,220.486
20200218  22:40:00,220.41,220.77,220.4,220.75,1342,824,220.621
20200218  22:45:00,220.75,220.85,220.33,220.39,1456,967,220.676
20200218  22:50:00,220.38,220.39,219.97,220.15,1906,1355,220.147
20200218  22:55:00,220.16,220.53,220.05,220.48,3209,2025,220.241
20200219  16:30:00,221.52,221.83,220.75,221.4,6227,1988,221.415
20200219  16:35:00,221.34,222.85,221.19,222.77,3590,1764,222.142
20200219  16:40:00,222.76,223.25,222.25,222.4,3607,1713,222.893
20200219  16:45:00,222.42,222.98,222.42,222.81,1752,1072,222.678
20200219  16:50:00,222.82,223.09,222.71,222.85,1176,709,222.918
20200219  16:55:00,222.84,222.99,222.35,222.75,1398,831,222.72
20200219  17:00:00,222.73,222.86,222.34,222.53,1056,620,222.548
20200219  17:05:00,222.53,222.55,222.05,222.26,1116,595,222.337
20200219  17:10:00,222.28,222.28,221.69,221.9,1183,612,221.998
20200219  17:15:00,221.9,222.3,221.71,222.09,955,569,221.973
20200219  17:20:00,222.08,222.43,222.06,222.43,821,525,222.214
