date,open,high,low,close,volume,barCount,average
20201023  21:45:00,215.45,215.58,215.4,215.57,905,501,215.491
20201023  21:50:00,215.57,215.64,215.41,215.46,1174,707,215.545
20201023  21:55:00,215.46,215.56,215.36,215.47,1205,763,215.479
20201023  22:00:00,215.46,215.62,215.39,215.5,1359,778,215.514
20201023  22:05:00,215.49,215.62,215.45,215.56,1212,683,215.531
20201023  22:10:00,215.56,215.86,215.51,215.85,2127,949,215.721
20201023  22:15:00,215.85,215.91,215.71,215.87,1287,739,215.799
20201023  22:20:00,215.87,215.93,215.72,215.82,1504,801,215.846
20201023  22:25:00,215.83,215.9,215.78,215.88,1246,820,215.855
20201023  22:30:00,215.87,215.91,215.64,215.7,1915,1144,215.735
20201023  22:35:00,215.7,215.9,215.65,215.85,1372,836,215.768
20201023  22:40:00,215.86,216.26,215.85,216.13,2532,1555,215.988
20201023  22:45:00,216.13,216.2,215.91,215.96,2298,1392,216.097
20201023  22:50:00,215.96,216.25,215.92,216.17,3420,2142,216.063
20201023  22:55:00,216.15,216.28,215.98,216.26,6245,3837,216.144
20201026  16:30:00,214.82,214.83,213.81,213.88,4010,2169,214.222
20201026  16:35:00,213.86,214.1,213.51,213.99,3622,2035,213.821
20201026  16:40:00,213.98,214.19,213.73,214.15,2507,1396,213.996
20201026  16:45:00,214.16,214.26,213.41,213.7,3364,1833,213.856
20201026  16:50:00,213.69,213.74,213.21,213.25,2950,1503,213.438
20201026  16:55:00,213.26,213.38,212.8,213.0,2771,1357,213.026
20201026  17:00:00,213.01,213.02,212.18,212.38,3533,1880,212.556
20201026  17:05:00,212.39,212.39,211.64,211.79,4328,2240,212.023
20201026  17:10:00,211.8,211.99,211.62,211.96,4001,2059,211.786
20201026  17:15:00,211.96,211.96,210.85,210.93,5936,3048,211.248
20201026  17:20:00,210.94,211.27,210.71,210.97,5424,2898,210.942
20201026  17:25:00,210.98,211.18,210.64,210.71,5120,2360,210.963
20201026  17:30:00,210.71,210.83,210.07,210.14,4969,2652,210.408
20201026  17:35:00,210.15,210.78,210.13,210.61,3212,1687,210.474
20201026  17:40:00,210.6,210.6,209.77,210.04,4672,2587,210.159
20201026  17:45:00,210.05,210.64,210.03,210.51,3909,2005,210.432
20201026  17:50:00,210.51,211.1,210.11,211.09,3957,1834,210.768
20201026  17:55:00,211.07,211.28,210.57,210.78,4613,2290,210.946
20201026  18:00:00,210.78,210.97,210.45,210.84,2792,1491,210.674
20201026  18:05:00,210.83,210.95,210.37,210.59,2998,1478,210.617
20201026  18:10:00,210.57,211.08,210.56,210.76,2810,1348,210.897
20201026  18:15:00,210.74,211.13,210.64,211.05,2725,1417,210.96
20201026  18:20:00,211.05,211.06,210.47,210.9,2803,1597,210.813
20201026  18:25:00,210.9,211.3,210.71,211.13,2161,1210,211.047
20201026  18:30:00,211.12,211.13,210.33,210.46,2583,1373,210.671
20201026  18:35:00,210.49,210.57,210.08,210.17,2081,1010,210.315
20201026  18:40:00,210.17,210.24,210.0,210.1,2388,1331,210.118
20201026  18:45:00,210.09,210.15,209.85,209.88,2498,1410,209.976
20201026  18:50:00,209.9,210.06,209.7,209.82,3180,1953,209.848
20201026  18:55:00,209.8,209.89,209.57,209.69,2322,1247,209.738
20201026  19:00:00,209.68,209.85,209.53,209.72,2846,1675,209.703
20201026  19:05:00,209.72,209.77,209.31,209.43,3080,1717,209.441
20201026  19:10:00,209.42,209.7,209.31,209.54,2970,1776,209.468
20201026  19:15:00,209.53,209.61,209.0,209.04,3941,1907,209.248
20201026  19:20:00,209.06,209.27,208.71,208.75,4152,2034,209.026
20201026  19:25:00,208.76,208.97,208.53,208.7,2516,1366,208.732
20201026  19:30:00,208.69,208.71,208.21,208.23,4277,2031,208.505
20201026  19:35:00,208.23,208.85,208.1,208.79,3534,1598,208.457
20201026  19:40:00,208.79,208.97,208.73,208.91,2162,1182,208.824
20201026  19:45:00,208.89,209.19,208.76,209.14,2764,1071,208.96
20201026  19:50:00,209.14,209.34,209.05,209.33,2396,1110,209.192
20201026  19:55:00,209.33,209.56,209.14,209.5,2724,1228,209.317
20201026  20:00:00,209.49,209.59,209.32,209.48,2111,1029,209.446
20201026  20:05:00,209.48,209.78,209.47,209.65,3284,1310,209.633
20201026  20:10:00,209.64,209.85,209.27,209.44,2341,1321,209.554
20201026  20:15:00,209.45,209.85,209.44,209.66,1651,936,209.683
20201026  20:20:00,209.64,209.75,209.45,209.64,1477,865,209.597
20201026  20:25:00,209.65,210.16,209.44,210.07,2106,1122,209.968
20201026  20:30:00,210.07,210.23,209.91,209.93,2008,1017,210.052
20201026  20:35:00,209.93,210.09,209.75,210.04,1970,982,209.914
20201026  20:40:00,210.04,210.35,209.72,209.75,2411,1363,210.009
20201026  20:45:00,209.73,209.77,209.2,209.28,2585,1432,209.489
20201026  20:50:00,209.3,209.86,209.28,209.7,2992,1739,209.59
20201026  20:55:00,209.73,210.08,209.56,209.92,2244,1329,209.904
20201026  21:00:00,209.94,210.22,209.77,209.8,2317,1198,210.011
20201026  21:05:00,209.79,209.91,209.35,209.53,2725,1379,209.548
20201026  21:10:00,209.53,209.85,209.26,209.35,2795,1503,209.555
20201026  21:15:00,209.35,209.84,209.15,209.16,2550,1429,209.451
20201026  21:20:00,209.17,209.57,209.14,209.23,3338,1577,209.36
20201026  21:25:00,209.23,209.67,209.2,209.64,2543,1329,209.481
20201026  21:30:00,209.64,209.98,209.25,209.61,4848,2374,209.657
20201026  21:35:00,209.61,209.8,209.12,209.45,4515,2713,209.409
20201026  21:40:00,209.43,209.92,209.32,209.33,4165,2545,209.619
20201026  21:45:00,209.32,209.45,208.84,208.95,6228,3853,209.123
20201026  21:50:00,208.96,209.44,208.93,209.41,5491,3550,209.244
20201026  21:55:00,209.42,210.31,209.41,210.15,13155,6989,209.935
20201026  22:00:00,210.12,210.41,210.08,210.3,40659,118,210.081
20201026  22:05:00,210.3,210.5,210.24,210.32,122,50,210.372
20201026  22:10:00,210.38,210.45,210.1,210.38,337,41,210.243
20201026  22:15:00,210.39,210.39,210.3,210.32,59,20,210.347
20201026  22:20:00,210.32,210.78,210.32,210.73,76,27,210.506
20201026  22:25:00,210.6,210.65,210.56,210.61,42,8,210.612
20201026  22:30:00,210.65,210.7,210.4,210.45,73,30,210.539
20201026  22:35:00,210.49,210.73,210.45,210.71,29,13,210.627
20201026  22:40:00,210.69,210.7,210.51,210.51,22,8,210.64
20201026  22:45:00,210.51,210.65,210.5,210.6,86,18,210.574
20201026  22:50:00,210.54,210.6,210.5,210.6,35,14,210.534
20201026  22:55:00,210.61,210.62,210.6,210.6,10,6,210.605
20201027  16:30:00,210.73,211.19,210.58,211.12,2045,1100,210.895
20201027  16:35:00,211.14,211.6,210.95,211.42,2377,1111,211.287
20201027  16:40:00,211.47,211.67,211.0,211.64,2095,1136,211.365
20201027  16:45:00,211.65,212.23,211.6,212.08,2792,1433,211.974
20201027  16:50:00,212.11,212.2,211.78,212.07,2203,1158,212.042
20201027  16:55:00,212.07,212.38,211.68,211.71,2787,1354,212.085
20201027  17:00:00,211.72,212.17,211.54,211.98,2096,1043,211.888
20201027  17:05:00,211.99,212.15,211.78,212.06,1356,706,211.998
20201027  17:10:00,212.06,212.44,212.01,212.34,2210,886,212.261
20201027  17:15:00,212.35,212.44,212.19,212.25,2254,1126,212.312
20201027  17:20:00,212.28,212.46,212.14,212.45,2153,973,212.262
20201027  17:25:00,212.43,212.54,211.98,212.02,2737,1294,212.278
20201027  17:30:00,212.03,212.34,211.9,212.32,2744,1600,212.072
20201027  17:35:00,212.35,213.03,212.17,213.0,2990,1266,212.696
20201027  17:40:00,213.01,213.23,212.64,212.68,3093,1421,213.012
20201027  17:45:00,212.7,213.0,212.65,212.75,1511,730,212.801
20201027  17:50:00,212.75,213.01,212.74,212.86,1238,793,212.87
20201027  17:55:00,212.86,213.18,212.82,213.08,2488,1142,213.057
20201027  18:00:00,213.07,213.33,212.98,213.25,2057,1155,213.138
20201027  18:05:00,213.25,213.37,213.12,213.36,1675,939,213.274
20201027  18:10:00,213.36,213.4,212.58,212.59,2281,1171,212.984
20201027  18:15:00,212.61,212.89,212.6,212.83,1904,1017,212.723
20201027  18:20:00,212.83,213.09,212.72,212.89,2862,1314,212.883
20201027  18:25:00,212.9,213.08,212.7,212.72,2074,965,212.887
20201027  18:30:00,212.72,212.83,212.42,212.61,1930,1114,212.64
20201027  18:35:00,212.62,212.81,212.44,212.81,1357,760,212.632
20201027  18:40:00,212.81,213.1,212.52,212.65,2062,1003,212.86
20201027  18:45:00,212.64,212.86,212.57,212.82,1203,666,212.753
20201027  18:50:00,212.83,213.25,212.78,213.23,1417,774,213.008
20201027  18:55:00,213.24,213.39,213.0,213.36,1922,936,213.26
20201027  19:00:00,213.36,213.43,213.25,213.39,1303,724,213.353
20201027  19:05:00,213.39,213.6,213.25,213.34,1874,988,213.473
20201027  19:10:00,213.35,213.46,213.07,213.19,1671,915,213.203
20201027  19:15:00,213.17,213.25,212.77,212.78,1717,989,212.943
20201027  19:20:00,212.78,213.38,212.78,213.38,1958,1105,213.068
20201027  19:25:00,213.37,213.46,212.9,213.28,2169,1405,213.277
20201027  19:30:00,213.28,213.9,213.24,213.74,3101,1512,213.64
20201027  19:35:00,213.75,214.1,213.66,213.87,2493,1155,213.92
20201027  19:40:00,213.89,214.03,213.73,214.02,2221,982,213.905
20201027  19:45:00,214.02,214.36,213.95,214.2,2670,1317,214.156
20201027  19:50:00,214.21,214.47,214.0,214.19,3291,1544,214.235
20201027  19:55:00,214.19,214.23,213.91,214.11,1947,1023,214.052
20201027  20:00:00,214.12,214.25,213.99,214.05,1631,919,214.098
20201027  20:05:00,214.04,214.11,213.87,213.98,1962,1023,214.002
20201027  20:10:00,213.99,214.01,213.44,213.66,2864,1553,213.666
20201027  20:15:00,213.69,213.72,213.17,213.38,2628,1432,213.421
20201027  20:20:00,213.39,213.77,213.28,213.65,2539,1363,213.629
20201027  20:25:00,213.67,213.94,213.58,213.86,1422,849,213.766
20201027  20:30:00,213.86,213.9,213.22,213.27,2074,1202,213.425
20201027  20:35:00,213.27,213.53,213.27,213.32,1990,1140,213.396
20201027  20:40:00,213.32,213.56,213.28,213.37,1404,800,213.431
20201027  20:45:00,213.37,213.96,213.09,213.88,2614,1341,213.489
20201027  20:50:00,213.88,214.09,213.73,214.05,2575,1224,213.867
20201027  20:55:00,214.01,214.02,213.54,213.82,2407,1124,213.785
20201027  21:00:00,213.83,214.13,213.59,213.99,3236,1476,213.955
20201027  21:05:00,213.98,214.08,213.45,213.57,3574,1587,213.757
20201027  21:10:00,213.6,214.04,213.6,213.91,2155,1160,213.847
20201027  21:15:00,213.91,213.99,213.64,213.89,2098,1335,213.851
20201027  21:20:00,213.9,214.52,213.75,214.44,4255,2081,214.238
20201027  21:25:00,214.45,214.5,214.17,214.39,3704,1788,214.348
20201027  21:30:00,214.38,214.46,214.11,214.13,2786,1532,214.307
20201027  21:35:00,214.13,214.54,214.02,214.44,3722,1941,214.329
20201027  21:40:00,214.45,214.63,214.31,214.6,5755,2859,214.458
20201027  21:45:00,214.59,214.67,214.22,214.36,5813,2957,214.413
20201027  21:50:00,214.34,214.34,213.52,213.71,8694,4397,213.841
20201027  21:55:00,213.73,213.78,213.06,213.14,15842,8871,213.348
20201027  22:00:00,213.04,216.5,212.92,213.8,30020,1438,213.408
20201027  22:05:00,213.99,214.29,211.5,212.46,4840,2465,213.141
20201027  22:10:00,212.51,216.35,211.02,215.15,8389,3904,214.296
20201027  22:15:00,215.21,215.65,214.0,214.35,4231,2042,214.714
20201027  22:20:00,214.44,214.5,213.56,214.34,3496,1496,214.112
20201027  22:25:00,214.23,214.9,214.2,214.67,1655,861,214.581
20201027  22:30:00,214.69,214.95,213.26,213.74,2199,981,214.371
20201027  22:35:00,213.84,213.98,212.7,213.0,1927,835,213.136
20201027  22:40:00,212.95,214.0,212.92,213.77,1905,632,213.552
20201027  22:45:00,213.8,214.0,213.3,213.3,769,368,213.797
20201027  22:50:00,213.44,213.5,212.5,212.94,941,336,213.002
20201027  22:55:00,212.9,213.0,212.6,212.86,454,149,212.862
20201028  16:30:00,204.84,206.47,204.65,206.41,8925,4324,205.746
20201028  16:35:00,206.42,206.64,205.52,205.62,6951,3611,206.221
20201028  16:40:00,205.59,205.85,205.12,205.46,4678,2472,205.386
20201028  16:45:00,205.45,205.6,204.69,204.77,5957,3025,205.03
20201028  16:50:00,204.78,205.07,204.42,204.92,5496,3265,204.729
20201028  16:55:00,204.91,205.19,204.43,205.07,5363,3035,204.763
20201028  17:00:00,205.05,205.27,204.49,204.56,4746,2793,204.895
20201028  17:05:00,204.59,205.73,204.59,205.51,4855,2258,205.296
20201028  17:10:00,205.51,205.73,205.15,205.5,3723,1846,205.447
20201028  17:15:00,205.52,205.69,205.1,205.18,4057,2092,205.403
20201028  17:20:00,205.21,205.49,205.0,205.05,3835,2120,205.095
20201028  17:25:00,205.05,205.29,204.76,204.94,3660,1970,204.989
20201028  17:30:00,204.92,204.92,204.58,204.78,2719,1464,204.738
20201028  17:35:00,204.78,205.07,204.64,204.98,3078,1564,204.855
20201028  17:40:00,204.95,205.6,204.76,205.52,3813,1847,205.294
20201028  17:45:00,205.51,205.87,205.35,205.43,3997,1846,205.691
20201028  17:50:00,205.41,205.82,205.1,205.63,3315,1663,205.526
20201028  17:55:00,205.59,205.88,205.26,205.27,3118,1687,205.58
20201028  18:00:00,205.26,205.52,205.01,205.1,2707,1499,205.223
20201028  18:05:00,205.1,205.52,204.95,205.22,2869,1464,205.239
20201028  18:10:00,205.21,205.54,205.06,205.34,2273,1267,205.27
20201028  18:15:00,205.34,205.44,205.13,205.33,2120,1134,205.314
20201028  18:20:00,205.34,205.49,205.1,205.42,2413,1313,205.293
20201028  18:25:00,205.42,205.5,204.9,205.01,2954,1615,205.12
20201028  18:30:00,205.01,205.28,204.8,205.09,2483,1429,205.068
20201028  18:35:00,205.14,205.26,204.85,205.0,2167,1179,205.022
20201028  18:40:00,204.97,204.99,204.72,204.96,2564,1205,204.842
20201028  18:45:00,204.96,205.0,204.6,204.62,2585,1358,204.844
20201028  18:50:00,204.63,205.12,204.62,205.06,2259,1225,204.824
20201028  18:55:00,205.06,205.13,204.7,204.7,1802,1029,204.915
20201028  19:00:00,204.69,204.82,204.46,204.58,3610,1648,204.573
20201028  19:05:00,204.56,204.72,204.18,204.25,2709,1426,204.486
20201028  19:10:00,204.26,204.37,204.08,204.36,3122,1385,204.228
20201028  19:15:00,204.36,204.46,204.03,204.26,2523,1290,204.196
20201028  19:20:00,204.25,204.25,204.01,204.15,2654,1251,204.093
20201028  19:25:00,204.13,204.59,204.09,204.58,2758,1239,204.309
20201028  19:30:00,204.57,204.83,204.48,204.79,2173,1053,204.687
20201028  19:35:00,204.78,205.36,204.74,205.14,3600,1639,205.141
20201028  19:40:00,205.15,205.18,204.74,204.9,2202,1016,204.901
20201028  19:45:00,204.89,205.14,204.61,204.94,2469,1288,204.88
20201028  19:50:00,204.95,205.28,204.86,205.23,2046,1167,205.107
20201028  19:55:00,205.24,205.28,205.0,205.26,1883,1106,205.114
20201028  20:00:00,205.26,205.26,204.76,204.98,2512,1361,205.047
20201028  20:05:00,204.96,205.24,204.86,205.09,1838,910,205.065
20201028  20:10:00,205.1,205.15,204.51,204.59,2316,1199,204.806
20201028  20:15:00,204.59,204.62,204.2,204.41,2656,1415,204.409
20201028  20:20:00,204.4,204.84,204.32,204.82,2671,1292,204.603
20201028  20:25:00,204.83,204.91,204.62,204.88,2129,1115,204.783
20201028  20:30:00,204.88,205.08,204.39,204.52,2690,1417,204.614
20201028  20:35:00,204.52,204.58,204.22,204.37,2759,1476,204.335
20201028  20:40:00,204.36,204.66,204.27,204.49,2238,1087,204.448
20201028  20:45:00,204.48,204.48,204.19,204.25,2888,1431,204.295
20201028  20:50:00,204.24,204.5,204.1,204.13,2778,1750,204.244
20201028  20:55:00,204.13,205.23,204.11,205.18,3827,2247,204.834
20201028  21:00:00,205.18,205.26,204.4,204.53,2852,1547,204.88
20201028  21:05:00,204.51,204.9,204.36,204.85,2849,1460,204.623
20201028  21:10:00,204.87,205.25,204.5,205.04,4041,2154,204.86
20201028  21:15:00,205.04,205.04,204.46,204.58,3291,1732,204.665
20201028  21:20:00,204.59,205.35,204.4,205.24,3098,1606,204.87
20201028  21:25:00,205.23,205.37,205.0,205.06,3232,1792,205.235
20201028  21:30:00,205.06,205.92,205.06,205.79,4141,2277,205.616
20201028  21:35:00,205.78,205.82,204.44,204.47,5225,2646,205.003
20201028  21:40:00,204.5,204.9,204.42,204.47,3897,2128,204.611
20201028  21:45:00,204.48,204.74,204.03,204.16,5912,2983,204.348
20201028  21:50:00,204.1,204.38,203.05,203.1,10263,5965,203.893
20201028  21:55:00,203.1,203.24,202.1,202.47,24989,14062,202.612
20201028  22:00:00,202.5,203.19,202.39,202.7,57719,175,202.68
20201028  22:05:00,202.7,202.81,202.47,202.8,428,135,202.636
20201028  22:10:00,202.8,202.8,202.63,202.74,242,115,202.688
20201028  22:15:00,202.8,202.8,202.65,202.78,622,68,202.715
20201028  22:20:00,202.78,202.95,202.7,202.81,237,53,202.771
20201028  22:25:00,202.89,202.95,202.88,202.95,65,26,202.921
20201028  22:30:00,202.94,203.2,202.88,203.2,131,64,203.033
20201028  22:35:00,203.2,203.2,202.85,202.86,102,43,203.072
20201028  22:40:00,203.0,203.03,202.92,203.03,45,16,203.003
20201028  22:45:00,203.06,203.06,202.88,202.88,43,19,202.976
20201028  22:50:00,202.85,203.0,202.8,202.97,49,29,202.924
20201028  22:55:00,202.96,203.14,202.96,203.1,50,22,203.068
20201029  16:30:00,205.22,205.41,204.7,204.92,2291,1444,204.991
20201029  16:35:00,204.94,204.95,204.36,204.87,2053,1249,204.657
20201029  16:40:00,204.88,205.08,204.65,204.85,1883,1081,204.881
20201029  16:45:00,204.87,205.2,204.52,204.61,1808,1083,204.822
20201029  16:50:00,204.64,204.73,204.12,204.68,2373,1396,204.436
20201029  16:55:00,204.69,205.09,204.51,204.85,2647,1451,204.806
20201029  17:00:00,204.87,204.93,204.33,204.53,2046,1072,204.614
20201029  17:05:00,204.55,204.64,204.18,204.49,1446,805,204.402
20201029  17:10:00,204.48,204.94,204.42,204.87,2015,1167,204.635
20201029  17:15:00,204.87,205.21,204.76,205.09,2035,1078,205.007
20201029  17:20:00,205.09,205.23,204.81,204.88,1902,985,205.033
20201029  17:25:00,204.88,205.21,204.78,205.04,1487,873,205.022
20201029  17:30:00,205.02,205.2,204.74,205.18,1889,1105,204.942
20201029  17:35:00,205.19,205.25,204.96,205.19,1968,913,205.086
20201029  17:40:00,205.2,205.2,204.6,204.63,2374,1258,205.019
20201029  17:45:00,204.62,204.74,204.39,204.62,2223,980,204.537
20201029  17:50:00,204.62,204.77,204.33,204.42,1644,830,204.513
20201029  17:55:00,204.41,204.7,203.95,204.31,3064,1668,204.253
20201029  18:00:00,204.33,204.62,204.23,204.29,1547,788,204.4
20201029  18:05:00,204.31,204.65,204.21,204.49,1303,676,204.452
20201029  18:10:00,204.47,204.58,204.3,204.55,1385,916,204.439
20201029  18:15:00,204.53,204.74,204.45,204.62,1141,688,204.639
20201029  18:20:00,204.65,204.72,204.31,204.35,1319,737,204.514
20201029  18:25:00,204.33,204.69,204.33,204.53,1425,972,204.55
20201029  18:30:00,204.55,204.62,204.25,204.62,1465,894,204.426
20201029  18:35:00,204.6,204.85,204.51,204.59,1929,1040,204.668
20201029  18:40:00,204.59,204.96,204.59,204.72,1897,1067,204.804
20201029  18:45:00,204.73,205.14,204.66,205.08,1697,1079,204.93
20201029  18:50:00,205.1,205.1,204.64,204.89,1846,978,204.868
20201029  18:55:00,204.87,204.9,204.69,204.8,1293,608,204.819
20201029  19:00:00,204.83,204.99,204.76,204.88,770,492,204.898
20201029  19:05:00,204.9,204.97,204.53,204.64,1694,988,204.788
20201029  19:10:00,204.65,204.91,204.56,204.85,1270,665,204.732
20201029  19:15:00,204.85,204.97,204.74,204.97,1666,960,204.858
20201029  19:20:00,204.96,205.74,204.95,205.54,2995,1565,205.342
20201029  19:25:00,205.53,205.82,205.32,205.76,1824,984,205.567
20201029  19:30:00,205.76,206.1,205.73,206.03,3227,1388,205.885
20201029  19:35:00,206.05,206.07,205.48,205.54,2592,1386,205.826
20201029  19:40:00,205.55,205.88,205.52,205.77,1560,819,205.723
20201029  19:45:00,205.78,205.84,205.55,205.6,1092,598,205.705
20201029  19:50:00,205.58,205.92,205.44,205.89,1517,787,205.631
20201029  19:55:00,205.91,206.11,205.76,206.04,1765,911,205.968
20201029  20:00:00,206.03,206.39,205.98,206.09,2103,1134,206.207
20201029  20:05:00,206.08,206.26,205.96,206.15,2163,1234,206.079
20201029  20:10:00,206.16,206.33,205.97,206.21,1299,725,206.158
20201029  20:15:00,206.21,206.68,206.21,206.63,2632,1383,206.461
20201029  20:20:00,206.62,206.92,206.49,206.86,2390,1463,206.645
20201029  20:25:00,206.84,207.33,206.8,207.24,3168,1667,207.052
20201029  20:30:00,207.26,207.34,206.8,207.2,3036,1600,207.014
20201029  20:35:00,207.21,207.26,206.98,207.13,2300,1316,207.093
20201029  20:40:00,207.09,207.36,206.97,207.08,2517,1116,207.149
20201029  20:45:00,207.05,207.2,206.47,206.54,2314,1231,206.734
20201029  20:50:00,206.53,206.64,206.34,206.56,2073,1298,206.509
20201029  20:55:00,206.55,206.8,206.48,206.6,1934,1008,206.649
20201029  21:00:00,206.63,206.73,206.05,206.49,3554,1999,206.368
20201029  21:05:00,206.48,206.68,206.13,206.25,2127,1292,206.435
20201029  21:10:00,206.24,206.39,206.06,206.12,2100,1315,206.246
20201029  21:15:00,206.12,206.29,205.73,206.27,2570,1272,205.997
20201029  21:20:00,206.26,206.49,206.16,206.38,2083,1143,206.358
20201029  21:25:00,206.35,206.65,206.18,206.44,1873,1141,206.439
20201029  21:30:00,206.44,206.54,206.02,206.08,2268,1307,206.266
20201029  21:35:00,206.09,206.12,205.83,206.02,1965,1230,205.978
20201029  21:40:00,206.0,206.39,205.89,206.06,3018,1801,206.13
20201029  21:45:00,206.08,206.45,205.83,206.16,4236,2712,206.207
20201029  21:50:00,206.14,206.67,205.94,206.31,4945,3421,206.291
20201029  21:55:00,206.3,206.31,204.2,204.39,14053,7869,205.223
20201029  22:00:00,204.53,204.91,203.8,203.83,37894,233,204.716
20201029  22:05:00,203.82,204.48,203.77,204.43,223,93,204.08
20201029  22:10:00,204.35,204.77,204.1,204.1,264,99,204.42
20201029  22:15:00,204.21,204.7,203.5,203.72,181,59,204.081
20201029  22:20:00,203.79,203.8,203.61,203.8,49,29,203.73
20201029  22:25:00,203.8,205.43,203.71,203.94,474,59,205.004
20201029  22:30:00,203.94,204.0,203.61,203.7,285,113,203.791
20201029  22:35:00,203.95,203.95,203.5,203.5,193,69,203.712
20201029  22:40:00,203.51,203.65,203.11,203.11,97,56,203.426
20201029  22:45:00,203.2,203.48,203.0,203.31,216,109,203.192
20201029  22:50:00,203.44,203.53,203.3,203.4,139,35,203.464
20201029  22:55:00,203.49,203.49,203.15,203.3,42,20,203.346
20201030  16:30:00,200.92,201.24,200.65,200.73,3933,2228,200.881
20201030  16:35:00,200.69,200.89,200.25,200.88,4731,2595,200.578
20201030  16:40:00,200.84,200.86,200.1,200.69,3649,2294,200.529
